8.00,30.00,30.00,30.00
Data_s5c3_k5_2_4_9_10_0.05_LSTM,,,
15.00,30.00,30.00,30.00
21.00,30.00,30.00,30.00
8.00,29.00,25.00,30.00
23.00,30.00,30.00,30.00
27.00,30.00,30.00,30.00
26.00,30.00,30.00,28.00
14.00,28.00,28.00,25.00
24.00,29.00,30.00,30.00
30.00,30.00,30.00,29.00
8.00,26.00,28.00,29.00
8.00,18.00,22.00,26.00
23.00,8.00,5.00,3.00
3.00,2.00,0.00,0.00
0.00,0.00,0.00,0.00
11.00,1.00,2.00,0.00
Data_s5c4_k5_1_4_9_10_0.1_LSTM,,,
